,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
133,1896763153570242578,Tue Mar 04 03:22:32 +0000 2025,0,Baca alasan danantara kelola BUMN Moncer #DanantaraPorosInvestasi https://t.co/hcEOLF0tQL,1896763159979167901,https://pbs.twimg.com/media/GlKn7XAXsAAdaAF.jpg,gerbang_utama,in,"Jambi, Indonesia",0,1,0,https://x.com/gerbang_utama/status/1896763159979167901,3896382861,gerbang_utama
134,1896739844392640596,Tue Mar 04 03:09:16 +0000 2025,0,@msaid_didu @SBYudhoyono Pak @SBYudhoyono gak heran/kuatir dgn ketua pengawas DANANTARA @erickthohir ? MENGAWASI BUMN AJA GAGAL YG LGI VIRAL KORUPSI BERJAMAAH DI PERTAMINA JAJARAN DIREKSI NYA DIANGKAT OLEH MENTRI BUMN. BAGAIMANA DIA BISA NGAWASI DANANTARA ?? APA ANDA MASIH TRUST ! CC. @prabowo,1896759822579863849,,msaid_didu,in,,0,0,0,https://x.com/Hyun_Son_iL/status/1896759822579863849,1705799703097745408,Hyun_Son_iL
135,1896756544899043487,Tue Mar 04 02:56:15 +0000 2025,0,trus kalo kita mo invest pasti harus tau minimal produk si perusahaan performa di bursa rekam jejak perusahaan. utk yg ngerti finance akan lbh advanced baca laporan keuangannya. sementara produknya Danantara ini adalah BUMN. yg mana performanya kata Prof Ferry busuk ,1896756547046486106,,aclumsymama,in,,0,1,0,https://x.com/aclumsymama/status/1896756547046486106,68955539,aclumsymama
136,1896750886195703827,Tue Mar 04 02:33:45 +0000 2025,50,Pembentukan Danantara adalah langkah strategis untuk meningkatkan kinerja dan efisiensi BUMN serta mempercepat pertumbuhan ekonomi nasional. #DanantaraBangunNegeri #DanantaraPorosInvestasi #efisiensiuntukbangsa #Ramadan #LingOrm #sstvi #Oscars https://t.co/mQWTZ9DEXx,1896750886195703827,https://pbs.twimg.com/media/GlKc4NiWgAAC3ZQ.jpg,,in,,0,1,0,https://x.com/Coffee2Talks/status/1896750886195703827,298641815,Coffee2Talks
137,1896578232281071682,Tue Mar 04 02:33:40 +0000 2025,0,@BennyHarmanID Belum tuntas pak menteri BUMN nya malah mau dilolosin dgn skema Danantara yg kagak bisa dipidana bahkan diperiksa KPK pun hrs izin DPR (DPR nyaa dikuasai gerombolan kan percuma),1896750865580720594,,BennyHarmanID,in,"Bandung, Jawa Barat",0,0,0,https://x.com/SiGue_41m/status/1896750865580720594,940789796062015489,SiGue_41m
138,1896603924863553752,Tue Mar 04 02:12:33 +0000 2025,0,@pureblood_4ever prof mungkin benar...tapi cash nya ada dari pemerintah dan aset bumn di bawah danantara.,1896745547811459284,,pureblood_4ever,in,,0,3,0,https://x.com/andriysn/status/1896745547811459284,377850185,andriysn
139,1896744628889747531,Tue Mar 04 02:08:53 +0000 2025,1,Danantara Indonesia berpotensi mengakselerasi pertumbuhan ekonomi melalui efisiensi BUMN investasi dan daya saing global untuk masa depan yang sejahtera. https://t.co/gGIo81NuoG,1896744628889747531,https://pbs.twimg.com/media/GlKXMDOWEAAzvkS.jpg,,in,"East Nusa Tenggara, Indonesia",0,0,0,https://x.com/_mylestari/status/1896744628889747531,1618620984512368645,_mylestari
140,1896728079017665014,Tue Mar 04 02:05:57 +0000 2025,0,@CNNIndonesia Bisa ..sritex diambil alih pemerintah jadi bumn ..pake dana yg ada di danantara ...️,1896743888901271620,,CNNIndonesia,in,,0,0,0,https://x.com/Marvelmaliki2/status/1896743888901271620,1824257805278404608,Marvelmaliki2
141,1896743813005340734,Tue Mar 04 02:05:43 +0000 2025,0,Jangan Salah Ini Alasan Danantara Kelola BUMN Moncer https://t.co/ycBKkbLH3F,1896743829837103296,https://pbs.twimg.com/media/GlKUoC_bsAANUVS.jpg,youren_dow,in,"Papua Barat, Indonesia",0,1,0,https://x.com/youren_dow/status/1896743829837103296,1357063115423109121,youren_dow
142,1896353973025833256,Tue Mar 04 02:00:51 +0000 2025,0,@NOTASLIMBOY Kagum lah akhirnya dengan cara danantara scenario rugi temasek bisa caplok bumn,1896742606543204467,,NOTASLIMBOY,in,,0,0,0,https://x.com/PriyonoDVinc/status/1896742606543204467,1729711785081729024,PriyonoDVinc
143,1896740174643790300,Tue Mar 04 01:51:12 +0000 2025,0,Nonton penjelasan Prof. Feri Latuhihin soal danantara bgs banget. Dia kulitin semua knp harus super holding seperti danantara bukan super purpose vehicle buat kelola uang sebesar itu. Dan dampak BUMN yg masuk danantara justru bikin saham mereka jeblok.,1896740174643790300,,,in,"Kumamoto-shi, Kumamoto",0,1,0,https://x.com/akbarcadabraa/status/1896740174643790300,483865227,akbarcadabraa
144,1896740045190778929,Tue Mar 04 01:50:41 +0000 2025,1,Danantara Indonesia adalah inisiatif Presiden Prabowo untuk membentuk super holding global dengan aset US$900 miliar dan investasi awal US$20 miliar guna meningkatkan efisiensi BUMN dan mempercepat pertumbuhan ekonomi. https://t.co/YCVNB1zIXR,1896740045190778929,https://pbs.twimg.com/media/GlKTBOtbEAAUv1a.jpg,,in,"East Nusa Tenggara, Indonesia",0,0,0,https://x.com/rikywolf444/status/1896740045190778929,1563194059757236225,rikywolf444
145,1896739844392640596,Tue Mar 04 01:49:53 +0000 2025,492,Bapak @SBYudhoyono yth terima kasih penjelasannya. Wajar sekali publik mempertanyakan Danantara tsb sebagai cinta thdp BUMN. Penyebabnya antara lain krn pengelola BUMN yg merusak BUMN selama ini masih diberikan kekuasaan di Danantara sementara dalam 10 tahun terakhir di BUMN,1896739844392640596,,,in,,2,60,203,https://x.com/msaid_didu/status/1896739844392640596,1117990249806721024,msaid_didu
146,1896139040786887088,Tue Mar 04 01:49:31 +0000 2025,0,@SBYudhoyono Wajar rakyat tidak percaya dengan Danantara ini. BUMN yang sudah ada sejak lama saja masih rugi. Belum Badan usaha yang lainnya. Kenapa harus ada Danantara lagi? Badan usaha yang sekarang saja di ragukan Transparansi nya.,1896739754772938963,,SBYudhoyono,in,,0,0,0,https://x.com/AmarMakruffff/status/1896739754772938963,1424560949856325636,AmarMakruffff
147,1896733220768780641,Tue Mar 04 01:23:49 +0000 2025,1,Transformasi ekonomi Indonesia dimulai! Danantara membawa gebrakan baru dalam efisiensi BUMN dan pengelolaan aset negara. Bersiaplah untuk pertumbuhan ekonomi yang lebih pesat! https://t.co/SWK8oU2nwD,1896733286317298110,https://pbs.twimg.com/media/GlKM3bdb0AE7Wpj.jpg,Nan4_ecia,in,,0,0,0,https://x.com/Nan4_ecia/status/1896733286317298110,1753991718452768769,Nan4_ecia
148,1896733220768780641,Tue Mar 04 01:23:45 +0000 2025,2,Danantara adalah strategi cerdas pemerintah untuk mengelola aset negara dengan lebih baik meningkatkan efisiensi BUMN dan mendorong pertumbuhan ekonomi berkelanjutan. Indonesia siap melangkah lebih jauh! https://t.co/K3zv7sHLmW,1896733269796045102,https://pbs.twimg.com/media/GlKM2fXbQAAB_D2.jpg,Nan4_ecia,in,,0,1,0,https://x.com/Nan4_ecia/status/1896733269796045102,1753991718452768769,Nan4_ecia
149,1896733220768780641,Tue Mar 04 01:23:41 +0000 2025,1,BUMN lebih efisien ekonomi makin stabil! Danantara hadir untuk mengoptimalkan aset negara dan mempercepat pertumbuhan ekonomi nasional. Langkah besar menuju Indonesia maju! https://t.co/Y4neuh6gjn,1896733253782176232,https://pbs.twimg.com/media/GlKM1dHWcAAbYGU.jpg,Nan4_ecia,in,,0,1,0,https://x.com/Nan4_ecia/status/1896733253782176232,1753991718452768769,Nan4_ecia
150,1896733220768780641,Tue Mar 04 01:23:34 +0000 2025,1,Dengan Danantara pengelolaan aset negara lebih strategis BUMN lebih optimal dan ekonomi Indonesia tumbuh lebih cepat! Langkah cerdas untuk masa depan! https://t.co/CYhZMEeEJV,1896733220768780641,https://pbs.twimg.com/media/GlKMzXoWAAAiFYL.jpg,,in,,0,1,0,https://x.com/Nan4_ecia/status/1896733220768780641,1753991718452768769,Nan4_ecia
151,1896730447977296271,Tue Mar 04 01:12:33 +0000 2025,0,BUMN energi tidak ketergantungan modal asing karena ada danantara https://t.co/YHO1bmMoUt,1896730447977296271,https://pbs.twimg.com/media/GlKKSm1a0AAVEk3.jpg,,in,"East Borneo, Indonesia",0,0,0,https://x.com/Oktaviana9111/status/1896730447977296271,1242824395,Oktaviana9111
152,1896729464572448890,Tue Mar 04 01:08:38 +0000 2025,0,Danantara adalah konsolidasi semua kekuatan ekonomi kita yang ada di pengelolaan BUMN #DanantaraBangunNegeri https://t.co/hfdWyFXnv0,1896729464572448890,https://pbs.twimg.com/media/GlKJY97b0AAavPV.jpg,,in,"East Borneo, Indonesia",0,0,0,https://x.com/Oktaviana9111/status/1896729464572448890,1242824395,Oktaviana9111
153,1896139040786887088,Tue Mar 04 01:00:46 +0000 2025,0,@SBYudhoyono Pertanyaannya kenapa mesti ada UU bahwa pejabat danantara bukan pejabat penyelenggara negara? Konsekuensinya jika ada kerugian mereka tdk bisa dituntut. Saham dibagi 2. Saham A 1% buat bumn. Saham B 99% danantara. Siapa yg bisa jamin saham ini tidak dijual?,1896727482637947084,,SBYudhoyono,in,,0,0,0,https://x.com/m_irfan4991/status/1896727482637947084,1490910096033218562,m_irfan4991
154,1896687874407588345,Tue Mar 04 00:16:03 +0000 2025,3,@ShenoWirang Tanpa malu2 semua Bumn dikuasai orang2 Gerinda. Udah ga ada lagi namanya orang profesional. Bahkan Danantara jg dikuasai orang2 Gerinda. Bubarkan saja Indonesia.,1896716231899750911,,ShenoWirang,in,Jakarta,0,0,1,https://x.com/Dedy44169434/status/1896716231899750911,1006840774502146049,Dedy44169434
155,1896713547180294616,Tue Mar 04 00:05:23 +0000 2025,1,BUMN Holding Industri Pertambangan Indonesia MIND ID meyakini pembentukan Badan Pengelola Investasi Daya Anagata Nusantara (Danantara) merupakan langkah strategis untuk memperkuat investasi hilirisasi dan industrialisasi nasional. https://t.co/OWRl4hPjUn,1896713547180294616,https://pbs.twimg.com/media/GlJ6uVpaEAAcnQ7.jpg,,in,Papua Barat,0,1,0,https://x.com/ErlitaZahrra/status/1896713547180294616,2251267087,ErlitaZahrra
156,1896711904829329797,Mon Mar 03 23:58:51 +0000 2025,0,BUMN Holding Industri Pertambangan Indonesia MIND ID meyakini pembentukan Badan Pengelola Investasi Daya Anagata Nusantara (Danantara) merupakan langkah strategis untuk memperkuat investasi hilirisasi dan industrialisasi nasional. https://t.co/Q7IbwuKjcG,1896711904829329797,https://pbs.twimg.com/media/GlJ5UJQXgAAALbQ.jpg,,in,Papua Barat,0,1,0,https://x.com/NabilaKeisha7/status/1896711904829329797,1358952377609408513,NabilaKeisha7
157,1896584209550209439,Mon Mar 03 23:55:31 +0000 2025,0,@inilahdotcom BUMN yg begini yg disertakan ke DANANTARA?,1896711065398026426,,inilahdotcom,in,,0,0,0,https://x.com/sobatbaik/status/1896711065398026426,106612020,sobatbaik
158,1896710778012766505,Mon Mar 03 23:54:23 +0000 2025,1,Mari Kita dukung Pemerintah Indonesia yang membantu BUMN dengan hadirnya Danantara #DanantaraBangunNegeri https://t.co/V8JBgPybpZ,1896710778012766505,https://pbs.twimg.com/media/GlJ4Sd7XoAAkuIY.jpg,,in,,0,1,0,https://x.com/EarthMonarch/status/1896710778012766505,2533844444,EarthMonarch
159,1896710538232770853,Mon Mar 03 23:53:26 +0000 2025,0,BUMN akan semakin hebat jika bergabung dengan Danantara #DanantaraBangunNegeri https://t.co/Bt3k51kZHr,1896710538232770853,https://pbs.twimg.com/media/GlJ4GkNWIAA8dCd.jpg,,in,"Kalimantan Barat, Indonesia",0,0,0,https://x.com/hambaallah2404/status/1896710538232770853,1697834328,hambaallah2404
160,1896407088328491261,Mon Mar 03 20:53:19 +0000 2025,0,@pakmul63 Makanya banyak yg meragukan danantara BUMN yg masuk danantara diisi oleh org2 parpol,1896665212754989370,,pakmul63,in,,0,0,0,https://x.com/PallakaGO/status/1896665212754989370,957997845595893760,PallakaGO
161,1896476639539654840,Mon Mar 03 20:40:46 +0000 2025,0,@KompasTV Bener2 bikin tepok jidat! Untuk urusan ospek dan main karnaval2an saja harus pake EO yg ada label 'Gerindra'. Orang Gerindra dan TKN sungguh sudah menyusup ke seluruh sendi2 jabatan mulai dari BUMN Danantara sampai Even Organizer. Aha!,1896662054804844808,,KompasTV,in,,0,0,0,https://x.com/nonblok67/status/1896662054804844808,1849799976618164226,nonblok67
162,1896658298956575003,Mon Mar 03 20:25:51 +0000 2025,0,LUCU KALI KIMAAKK wkwkwkwkwkwkwkw ada org belain DANANTARA di tiktok yg lagi bahas nilai saham BUMN anjlok karna danantara. kirain buzzer ternyata lagi berusaha optimis karna dia punya aset di sana ajggg lucu kali https://t.co/DfoqomWsoY,1896658298956575003,https://pbs.twimg.com/media/GlJIqsgbgAAbKZC.jpg,,in,"di atas bumi, di bawah langit",0,0,0,https://x.com/iyawok_iya/status/1896658298956575003,1158316827832803328,iyawok_iya
163,1896625076629545410,Mon Mar 03 18:13:50 +0000 2025,0,Kalo orang tidak rakus dan gentleman bahwa kewalahan megang 3jawaban apa salahnya buang jabatan menteri BUMN kan masih punya 2jabatan yg mentereng 1.Pengawas duit 15rbT Danantara 2.Ketum PSSI https://t.co/2DCCoEoo3o,1896625076629545410,https://pbs.twimg.com/media/GlIqc97bUAAeLEj.jpg,,in,,0,0,0,https://x.com/ota_bibar2/status/1896625076629545410,1603619423205539840,ota_bibar2
164,1896139040786887088,Mon Mar 03 17:56:22 +0000 2025,0,@SBYudhoyono Roadmap GCG mestinya: 1.⁠ ⁠Bereskan dulu salah tata kelola &amp; Korupsi BUMN 2.⁠ ⁠Tidak pilih pejabat/menteri yang sama sbg operator Danantara 3. Patuhi putusan MK ttg rangkap jabatan 4. Luncurkan Danantara stl kpercayaan thd BUMN pulih. GCG jika bukan utk negara utk siapa?,1896620680113992024,,SBYudhoyono,in,,0,0,0,https://x.com/nano_cmh/status/1896620680113992024,462463728,nano_cmh
165,1896139040786887088,Mon Mar 03 17:38:12 +0000 2025,0,@SBYudhoyono Sbg Presiden ahli Good Corporate Governance (GCG) &amp; penasehat Danantara mestinya Bpk tdk hanya menilai niat baik p.Prabowo tapi juga menasehati roadmap Danantara tdk sesuai dgn prinsip2 GCG yg jadi UU BUMN &amp; UU perseroan terbatas. Keputusan MK tentang rangkap jabatan diterabas.,1896616109849370641,,SBYudhoyono,in,,0,0,0,https://x.com/nano_cmh/status/1896616109849370641,462463728,nano_cmh
166,1896609616202699025,Mon Mar 03 17:12:24 +0000 2025,0,Apa perlu PETRONAS mengakuisisi PERTAMINA ?? PERTAMAX OPLOSAN PERALITE ABAL ABAL PERTAMINA KORUP AHOK MURKA BUMN DANANTARA #IndonesiaGelap Hidup NDASMU ! ,1896609616202699025,,,in,,0,1,0,https://x.com/AzzahraYasmin21/status/1896609616202699025,1830928665825443840,AzzahraYasmin21
167,1896493968566980876,Mon Mar 03 17:06:56 +0000 2025,0,@Uki23 Cati investor yg punya kasus aja sebab kalau investor yg otaknya normal gak akan mau mengakuisisi perusaahan yg punya hutang 25 T sementara asset hanya 9 T sudah gitu permintaan textil memurun drastis.bunuh diri namanya. Kecuali sritex masuk jadi BUMN suntik pakai Danantara https://t.co/DdLHVdmxaB,1896608242501124311,https://pbs.twimg.com/media/GlIbJU1asAAJPf-.jpg,Uki23,in,"East Borneo, Indonesia",0,0,0,https://x.com/bbm_Oplosan/status/1896608242501124311,1813174391754354688,bbm_Oplosan
168,1896550324095357191,Mon Mar 03 17:05:03 +0000 2025,0,@BosPurwa @erickthohir BUMN BUMN YANG RUGI BUKAN KARNA USAHANYA. TAPI DICURI PENDAPATANYA OLEH KORUPTOR. MALAH MAU NAMBAH LADANG LAGI DANANTARA YANG UDAH ADA AJA PRODUKNYA DIBAYAR CASH OLEH KONSUMEN MALAH USAHANYA RUGI,1896607768473436636,,BosPurwa,in,"Johore, Malaysia",0,0,0,https://x.com/rizalafta/status/1896607768473436636,2796373482,rizalafta
169,1896393417351209064,Mon Mar 03 17:02:14 +0000 2025,0,@PartaiSocmed Di Malaysia Ron92 dijual Rp 7.500 /liter malah untung perusahaannya BUMN BUMN YANG RUGI BUKAN KARNA USAHANYA. TAPI DICURI PENDAPATANYA OLEH KORUPTOR. MALAH MAU NAMBAH LADANG LAGI DANANTARA YANG UDAH ADA AJA PRODUKNYA DIBAYAR CASH OLEH KONSUMEN MALAH USAHANYA RUGI,1896607057048174973,,PartaiSocmed,in,"Johore, Malaysia",0,0,0,https://x.com/rizalafta/status/1896607057048174973,2796373482,rizalafta
170,1896466232687427750,Mon Mar 03 17:01:02 +0000 2025,0,@BebySoSweet BUMN BUMN YANG RUGI BUKAN KARNA USAHANYA. TAPI DICURI PENDAPATANYA OLEH KORUPTOR. MALAH MAU NAMBAH LADANG LAGI DANANTARA YANG UDAH ADA AJA PRODUKNYA DIBAYAR CASH OLEH KONSUMEN MALAH USAHANYA RUGI,1896606757440651665,,BebySoSweet,in,"Johore, Malaysia",0,0,0,https://x.com/rizalafta/status/1896606757440651665,2796373482,rizalafta
171,1896564572397752624,Mon Mar 03 14:13:25 +0000 2025,0,Revisi UU Kejaksaan dan KUHAP mengamputasi kewenangan KPK dan Polri. KORUPTOR #RamadanEkstraSeru Ahok Lagi Puasa Ujian SERIBU RUPIAH #Ramadan Masjid Negeri Sultan Ahmad 1 soal BBM oplosan Pejabat BUMN BREAKING NEWS Sritex Temasek kagum pada Danantara https://t.co/YqhZQRA3iP,1896564572397752624,https://pbs.twimg.com/media/GlHzP6XbMAALZnP.jpg,,in,,0,0,0,https://x.com/p_d_analyst01/status/1896564572397752624,1785973021397987328,p_d_analyst01
172,1896498271981605259,Mon Mar 03 14:08:40 +0000 2025,13,@JhonSitorus_18 Pecat Menteri BUMN Erick Thohir Gagal total melakukan pengawasan thd BUMN. Masih banyak BUMN2 busuk krn pejabat nya berprilaku maling. Batalkan Erick Thohir jadi Ketua Dewan Pengawas Danantara. Kerja sibuk berpolitik urusan bola .ngak akan mampu dia rangkap jabatan pak @prabowo,1896563378648461466,,JhonSitorus_18,in,,0,1,1,https://x.com/hezky_2002/status/1896563378648461466,1871428156818911232,hezky_2002
173,1896560972783055082,Mon Mar 03 13:59:06 +0000 2025,0,ini semua bumn dibredel jangan2 biar ngasih opini kumpulin aja semua di danantara kalo sendiri2 korupsi semua kan ,1896560972783055082,,,in,,0,0,0,https://x.com/Ivansatriop/status/1896560972783055082,415535077,Ivansatriop
174,1896503640619425975,Mon Mar 03 13:54:22 +0000 2025,0,@inilahdotcom Perlu juga diperiksa sampai diatasnya. Masak iya BUMN pada bangkrut masih saja dipertahankan jadi menteri BUMN. Ehh...skrng malah ditambahi lagi di DANANTARA. Ra masuk akal!!!,1896559778866061813,,inilahdotcom,in,"East Java, Indonesia",0,0,0,https://x.com/Muslich_Ahmad/status/1896559778866061813,116993253,Muslich_Ahmad
175,1896139040786887088,Mon Mar 03 13:44:52 +0000 2025,0,@SBYudhoyono Ini masalah Trust pak kemana manusia Indonesia yg punya Integritas masalah GCG d hampir semua BUMN belum lagi berhadapan risk usaha tanpa intervensi kemana nasib Danantara kelak...sedih dan pilu..wajar publik was was pak...,1896557390293877003,,SBYudhoyono,in,"Bawen, Kab.Semarang Indonesia",0,1,0,https://x.com/ThePozmann/status/1896557390293877003,828338749,ThePozmann
176,1896443597723247002,Mon Mar 03 13:38:41 +0000 2025,0,@rmol_id Mundur dari ketua PSSI Mundur dari Menteri BUMN Fokus di Danantara,1896555830914547737,,rmol_id,in,,0,0,0,https://x.com/NKRIndonesia79/status/1896555830914547737,579089730,NKRIndonesia79
177,1896553741278683631,Mon Mar 03 13:30:22 +0000 2025,1,Mantan Sekretaris BUMN Ragu Danantara Bebas dari Intervensi Politik. https://t.co/seI17mugKJ https://t.co/EDgpZNlFuH,1896553741278683631,https://pbs.twimg.com/media/GlHpk2pXUAA84Am.jpg,,in,,0,0,0,https://x.com/kba_news/status/1896553741278683631,1443801854756880385,kba_news
178,1896381288246079714,Mon Mar 03 13:20:59 +0000 2025,5,@erickthohir Budaya malu punya ga Pak? BUMN rugi banyak bgt Pertamina Korupsi besar2an jangan bilang bapak ga tau. Minimal malu Pak mengundurkan diri adalah jalan satria. Koq malah ikut ngelola Danantara ngurus BUMN aja kacau.,1896551380250435804,,erickthohir,in,,0,1,0,https://x.com/saru_mind/status/1896551380250435804,1625828846,saru_mind
179,1896479469436915962,Mon Mar 03 13:02:54 +0000 2025,0,@realfedinuril @feriamsari @BivitriS @zainalamochtar Kemungkinan ada dalih karena ini BUMN yang dilarang untuk swasta . Semoga danantara baik2 saja karena ribuan T itu uang rakyat bukan kelompok,1896546826297417995,,realfedinuril,in,,0,0,0,https://x.com/kangrust5/status/1896546826297417995,1278435974838706181,kangrust5
180,1896546195763565001,Mon Mar 03 13:00:23 +0000 2025,0,Menteri UMKM Pastikan Danantara Tak Pengaruhi Penyaluran KUR Bank BUMN https://t.co/iaNTUk5B0P,1896546195763565001,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/detikfinance/status/1896546195763565001,135795460,detikfinance
181,1896543287940686239,Mon Mar 03 12:48:50 +0000 2025,7,Militer hari ini diangkat jadi Direktur Holding BUMN yg tergabung dalam Danantara Sudah sesuai ini problem ekonominya Mafia dan Penegakan Hukum Memang harus purnawirawan jendral yg turun ke gelanggang Mantap ,1896543287940686239,,,in,,0,0,5,https://x.com/bungfarid/status/1896543287940686239,89191101,bungfarid
182,1896501334389686456,Mon Mar 03 12:16:27 +0000 2025,1,@wiragaksableng Kali kalo ada dibunyikan saat kampnye Pilpres kelas menengah dah pada ngarti arah Rezimnya ya makanya senyap eh tapi pas dah jadi langsung gas yak btw komplementer komponen pemasukan APBN dari deviden BUMN yang dihilirisasi oleh Danantara apaan ya? Pajak export SDA dinaikkan?,1896535136491151495,,wiragaksableng,in,,0,0,0,https://x.com/cubby_ghum/status/1896535136491151495,63012546,cubby_ghum
183,1896503640619425975,Mon Mar 03 12:16:23 +0000 2025,0,@inilahdotcom Malah jadi bos Danantara urus bumn aj gagal total,1896535122503192981,,inilahdotcom,in,Cengkareng,0,0,0,https://x.com/samsuhu/status/1896535122503192981,134638027,samsuhu
184,1896477104503738407,Mon Mar 03 12:15:03 +0000 2025,0,@tham878 Curiga investornya Danantara big fund BUMN ,1896534784366797021,,tham878,in,"Jakarta, Indonesia",0,0,0,https://x.com/rudi_alexander/status/1896534784366797021,70096612,rudi_alexander
185,1896479469436915962,Mon Mar 03 12:06:10 +0000 2025,0,@realfedinuril @feriamsari @BivitriS @zainalamochtar Pertanyaan serius Ril. Apakah Danantara itu BUMN?,1896532548286890436,,realfedinuril,in,,0,0,0,https://x.com/DNofers/status/1896532548286890436,2309268642,DNofers
186,1896139040786887088,Mon Mar 03 12:02:13 +0000 2025,0,@SBYudhoyono Bapak SBY sy kira presiden paling ber-hati2 jd pasti mampu merasakan aroma asbun rezim skrg. Rakyat tahu Danantara bukan ide murni Prabowo tapi advisor2 nya yg punya gagasan. Aplg dibumbuin kalo ini mirip ide Sumitro bpk nya. Uang Deviden BUMN yg menggiurkan rawan dimanfaatkan.,1896531556472340888,,SBYudhoyono,in,,0,0,0,https://x.com/Rfadlis1/status/1896531556472340888,948751735392120832,Rfadlis1
187,1896527397001871793,Mon Mar 03 11:45:41 +0000 2025,0,Menteri UMKM Sebut Pembentukan Danantara Tak Pengaruhi Penyaluran KUR dari Bank BUMN https://t.co/ac5DpQnNUq,1896527397001871793,,,in,"Bogor, Indonesia",0,0,0,https://x.com/MediaVoi/status/1896527397001871793,1578222594,MediaVoi
188,1896470413246615562,Mon Mar 03 08:49:52 +0000 2025,0,@antaranews #TataKelolaMinyakMentah &gt; @Danantara_ri perlu membuat urutan mana BUMN yang paling profit. 1. Secara besaran angka 2. Besaran persentase jk dibandingkan aset BUMN tsb. Jd kalo aset BUMN kecil tp persentase profitnya tinggi perlu dapat nilai plus. https://t.co/uo2c8INiGa,1896483148483133881,,antaranews,in,Earth,0,1,0,https://x.com/TheStupidLolo/status/1896483148483133881,1574864432,TheStupidLolo
189,1896135038464569850,Mon Mar 03 08:32:40 +0000 2025,0,@DS_yantie Saya percaya Danantara akan maju karena seluruh kekayaan BUMN dikelola oleh ponakan dan kroninyah percaya karena akan lebih menebalkan pundi keluarga dan istana Klo Untuk rakyat? nah klo ini aku gak percaya..!!!,1896478821031051325,,DS_yantie,in,,0,0,0,https://x.com/nasiyu761/status/1896478821031051325,531189221,nasiyu761
190,1896465954747695477,Mon Mar 03 07:41:32 +0000 2025,0,BUMN Energi Tidak Bergantung pada Modal Asing Karena Ada Danantara https://t.co/d1XgkhX3zy,1896465954747695477,https://pbs.twimg.com/media/GlGZvAha0AE92DV.jpg,,in,,0,0,0,https://x.com/riskidwis93/status/1896465954747695477,1664905037058039808,riskidwis93
191,1896397735538135094,Mon Mar 03 07:38:12 +0000 2025,0,@Mdy_Asmara1701 ET terlalu banyak jabatan kaga ada yg bener hasilnya ....PSSI di obok2 BUMN di obok2 next danantara di obok ....hancur semua di bawah dia. Klu di negra maju org macam ini dha mundur ....klu di Konoha di piara,1896465114724991084,,Mdy_Asmara1701,in,,0,0,0,https://x.com/Ginakyo2/status/1896465114724991084,1605141843544801280,Ginakyo2
192,1896463087173247113,Mon Mar 03 07:30:09 +0000 2025,0,Saya tahu bahwa mungkin masih ada keraguan tentang Danantara. Ada yang khawatir 'Jangan-jangan Danantara akan seperti 1MDB. Itu tidak perlu dipikirkan. Yang digunakan untuk investasi adalah dividen dari BUMN bukan dana masyarakat yang ada di bank. https://t.co/4CatuLqpjh,1896463087173247113,https://pbs.twimg.com/media/GlGXAjZbcAE192N.jpg,,in,,0,1,1,https://x.com/lodjidotid/status/1896463087173247113,1879576436467802112,lodjidotid
193,1896337475280498961,Mon Mar 03 07:24:38 +0000 2025,0,@susipudjiastuti @SBYudhoyono Cuma aset aja itu 9000T. Cashflow belum tentu ada. Paling aset mau dijadiin surat utang/saham/tukar buku. Nanti kalo default kayak wakita karya pasti ada yg diambil swasta lokal/asing itu BUMN krn danantara bukan BADAN NEGARA. NEGARA hny punya 1 % saham pengelolaannya korup.,1896461701421421026,,susipudjiastuti,in,unpredicted,0,0,0,https://x.com/da_tator_id/status/1896461701421421026,1006487451135762433,da_tator_id
194,1896460481940124013,Mon Mar 03 07:19:48 +0000 2025,0,Danantara menyatukan kekuatan ekonomi dalam pengelolaan BUMN menciptakan efisiensi dan sinergi untuk mempercepat pembangunan ekonomi nasional https://t.co/gYZFENZuXs,1896460481940124013,https://pbs.twimg.com/media/GlGUwhMbAAAhBU3.jpg,,in,"West Nusa Tenggara, Indonesia",0,0,0,https://x.com/bhinneka_news/status/1896460481940124013,812305110,bhinneka_news
195,1896458017161228642,Mon Mar 03 07:10:00 +0000 2025,25,Satu Dekade BUMN Digerogoti Korupsi Publik Kian Apatis Terhadap Danantara! https://t.co/Tjza4ttvSj,1896458017161228642,,,in,Indonesia,0,0,17,https://x.com/democrazymedia/status/1896458017161228642,1243804423001763841,democrazymedia
196,1894605768554688909,Mon Mar 03 06:54:31 +0000 2025,0,@antikorupsi Danantara akan kelola 7 aset BUMN di Indonesia https://t.co/SxV8S8zXZG,1896454121127137672,https://pbs.twimg.com/media/GlGO9_lbcAACfpj.jpg,antikorupsi,in,,0,0,0,https://x.com/ranz_f8922/status/1896454121127137672,1697423012084293632,ranz_f8922
